idx,moltype,tr_avg_f1,vl_avg_f1,mem_score,mem_score2
25280,gpI-intron,0.8483443767567568,0.7360674695637344,0.11227690719302241,0.07086346107154219
25284,gpI-intron,0.8653102305971406,0.7350712576052635,0.13023897299187714,0.08137995468703241
25288,gpI-intron,0.8985561448619375,0.8373660498181817,0.06119009504375572,0.035249330431558486
25289,gpI-intron,0.8524418767164179,0.7068454861669045,0.14559639054951345,0.09337367442027303
25291,gpI-intron,0.8849850286917247,0.7975992636363636,0.08738576505536111,0.05193544564382614
25293,gpI-intron,0.9257251906229508,0.8620252075228716,0.06369998310007918,0.03563136283798122
25297,gpI-intron,0.897283149,0.733213321008248,0.16406982799175196,0.1006256873349269
25299,gpI-intron,0.8907317853424657,0.805294894273,0.08543689106946561,0.05037473295457618
25303,gpI-intron,0.8181015627118644,0.7267019486936842,0.0913996140181802,0.059165850765719535
25304,gpI-intron,0.8957873882114286,0.7252264,0.1705609882114285,0.10521871525819634
25305,gpI-intron,0.9081541096450606,0.8416399906376811,0.06651411900737947,0.038012540444976775
25306,gpI-intron,0.9108615945915493,0.8119099452051562,0.098951649386393,0.05743747624137657
25307,gpI-intron,0.9074567417006765,0.8382183997014926,0.06923834199918388,0.03966278739787172
25308,gpI-intron,0.8368494108156679,0.7576608583552632,0.07918855246040468,0.04966324393857867
25310,gpI-intron,0.896940738,0.7853730487277846,0.11156768927221539,0.06631800211851215
25311,gpI-intron,0.8715216010279221,0.8275555056716418,0.043966095356280266,0.025876456802883925
25312,gpI-intron,0.8508023982033899,0.7765536763018946,0.07424872190149523,0.04562536931203997
25313,gpI-intron,0.860131383382353,0.8114604313876865,0.04867095199466642,0.029116529265466685
25315,gpI-intron,0.8224989271266246,0.7848662647142858,0.03763266241233887,0.0234126398925177
25317,gpI-intron,0.9183201395482834,0.7799604356521739,0.13835970389610952,0.08147046248808339
25319,gpI-intron,0.8819019846774193,0.7329263296032549,0.14897565507416444,0.09225479498761804
25320,gpI-intron,0.92606368171875,0.8565502585915493,0.06951342312720066,0.03899522019619148
25322,gpI-intron,0.8878735317391304,0.7780392859603,0.10983424577883039,0.06593036839137104
25329,gpI-intron,0.9107566402510974,0.8508033961016949,0.05995324414940251,0.03403417590781193
25330,gpI-intron,0.9128275116153847,0.8208441653428571,0.09198334627252758,0.05305695853202956
25332,gpI-intron,0.7878554138617864,0.5289338195439685,0.2589215943178179,0.19663100802255265
25334,gpI-intron,0.8798102421050092,0.8361378041428572,0.04367243796215203,0.025450909226329574
25336,gpI-intron,0.904237099442623,0.8702772410615609,0.03395985838106208,0.019137550824984167
25342,gpI-intron,0.9265420607349087,0.8086979608218181,0.11784409991309064,0.06791227637048723
25343,gpI-intron,0.9312179940350876,0.900258715178768,0.03095927885631966,0.016903998123791945
25344,gpI-intron,0.8951350248706565,0.8311806209999999,0.06395440387065665,0.037046761421432664
25348,gpI-intron,0.9279419865045484,0.8666297090958904,0.06131227740865797,0.034165409807237444
25351,gpI-intron,0.9489310699154929,0.8507211159587657,0.09820995395672727,0.05457163041147173
25355,gpI-intron,0.9145503018142858,0.848257391944923,0.06629290986936276,0.03760643325080589
25356,gpI-intron,0.8519778184000001,0.6081695228456067,0.24380829555439343,0.1669751323495943
25362,gpI-intron,0.8925443021025641,0.8166031605932806,0.07594114150928344,0.044432176372599934
25364,gpI-intron,0.7786209702105,0.6651019305541058,0.1135190396563942,0.07862938213162216
25366,gpI-intron,0.9119218204545455,0.800913245604368,0.11100857485017745,0.0648098448297177
25368,gpI-intron,0.8740728247731343,0.7771479118676471,0.09692491290548721,0.058698943608635756
25370,gpI-intron,0.8374739374744596,0.7622504318630137,0.07522350561144597,0.04702279158415261
25374,gpI-intron,0.8565224136411729,0.7409211675384616,0.11560124610271127,0.07236640308595148
25378,gpI-intron,0.9036296872605634,0.7225141534642281,0.18111553379633527,0.11137731439280915
25385,gpI-intron,0.9097089538461538,0.6736544591479857,0.23605449469816808,0.14908421702872945
25417,gpI-intron,0.8475583726756757,0.687077392758541,0.16048097991713473,0.10457268332445487
25426,gpI-intron,0.9343540363711388,0.8654503477514349,0.06890368861970386,0.03828398754195459
25433,gpI-intron,0.8289190129278434,0.8066819210606061,0.022237091867237324,0.013595670805232227
25435,gpI-intron,0.8235129420555556,0.6725010372866254,0.15101190476893023,0.10094284335185982
25437,gpI-intron,0.7226099486883089,0.6714211879104478,0.05118876077786105,0.036719955124355795
25445,gpI-intron,0.8996553020787045,0.8265817252205883,0.07307357685811622,0.04233113744086478
25447,gpI-intron,0.8393679557838333,0.7655814992424242,0.07378645654140903,0.045974317951465865
25449,gpI-intron,0.9072596906704706,0.8055772982652023,0.10168239240526833,0.059364897571748496
25450,gpI-intron,0.9019374468656717,0.6379282558806514,0.2640091909850203,0.17144949102649965
25452,gpI-intron,0.85515919078125,0.7377697784507042,0.11738941233054578,0.07369406583593378
25454,gpI-intron,0.9203969872307692,0.8390858097025672,0.08131117752820205,0.04621311312047047
25458,gpI-intron,0.8471014731094487,0.7124379835552193,0.13466348955422947,0.08634824144958123
25460,gpI-intron,0.8803041756886913,0.7543377578030304,0.125966417885661,0.07706055699708313
25464,gpI-intron,0.9126078499787118,0.7070869283584171,0.20552092162029467,0.12688867332849846
25466,gpI-intron,0.9315121212995464,0.6212147606329114,0.31029736066663505,0.1998402708662145
25468,gpI-intron,0.8613240535294118,0.5774446446529582,0.2838794088764536,0.19730718998480093
25470,gpI-intron,0.9394361015,0.7133129389582986,0.2261231625417014,0.13681639317666683
25473,gpI-intron,0.8869890545212222,0.8392043577777778,0.04778469674344443,0.027682122062905587
25475,gpI-intron,0.9077641638666667,0.7975842683232167,0.11017989554344998,0.06460843629589821
25477,gpI-intron,0.8914828567123289,0.7065939779420016,0.18488887877032723,0.11569461164883185
25479,gpI-intron,0.8911875617222221,0.7829649401269841,0.10822262159523799,0.0646432278276318
25480,gpI-intron,0.9476886313793103,0.7657913825194805,0.18189724885982972,0.10615662125287781
25482,gpI-intron,0.8624446332307691,0.7038237863916,0.1586208468391691,0.10127309269085112
25484,gpI-intron,0.7433015820338,0.6988253203773584,0.044476261656441585,0.030840740563177673
25488,gpI-intron,0.8873924095384615,0.8530220877571428,0.03437032178131871,0.01974835410456881
25490,gpI-intron,0.7839489915000422,0.6815687338028169,0.10238025769722525,0.06985944689005225
25492,gpI-intron,0.8138275741995973,0.7620983800000001,0.051729194199597206,0.03282463497840552
25494,gpI-intron,0.845114032962963,0.7218745657116173,0.1232394672513456,0.078647328612082
25496,gpI-intron,0.8533602832245454,0.6918920268159995,0.1614682564085459,0.10449313381340891
25498,gpI-intron,0.7854807487584348,0.7283866466666666,0.05709410209176813,0.0377140707728472
25500,gpI-intron,0.7268440816659595,0.6335533002424242,0.09329078142353531,0.06857612537644386
25502,gpI-intron,0.9459924474126984,0.8487208248611111,0.09727162255158728,0.05419897654645922
25503,gpI-intron,0.9004328597306176,0.8532041616029105,0.047228698127707136,0.026931855083552437
25505,gpI-intron,0.9029151508059702,0.8289272090105646,0.07398794179540558,0.042722099604518046
25506,gpI-intron,0.9113186618309859,0.8360977763309265,0.07522088550005934,0.043046914208489044
25508,gpI-intron,0.8818733107534247,0.7967958843548387,0.08507742639858595,0.05068147235113765
25510,gpI-intron,0.9141385216384333,0.9031622220000001,0.010976299638433273,0.006039891678279694
25516,gpI-intron,0.928643164457077,0.8542750732857143,0.07436809117136267,0.041711442284372
25517,gpI-intron,0.941043814090909,0.8360419764637681,0.10500183762714088,0.05908653267345463
25521,gpI-intron,0.907108598752903,0.8495107236923077,0.057597875060595216,0.03278904787431069
25522,gpI-intron,0.8558044597590361,0.747100365616575,0.10870409414246107,0.06781693611595953
25524,gpI-intron,0.8124918980551264,0.7700316641791044,0.04246023387602205,0.026830711964930268
25526,gpI-intron,0.8798240402736847,0.8108959564285715,0.06892808384511317,0.040768479688864614
25528,gpI-intron,0.8010200687292699,0.7354323133870968,0.06558775534217309,0.04268778916000643
25529,gpI-intron,0.8720827577704918,0.7688111248648649,0.10327163290562691,0.06293620446665786
25531,gpI-intron,0.8852710534074671,0.8490283032352942,0.03624275017217293,0.02089763225325256
25533,gpI-intron,0.9130303988246031,0.8047106152857143,0.10831978353888883,0.06305943832574301
25534,gpI-intron,0.9358166931846155,0.9003198031428572,0.03549689004175827,0.01933238085118234
25536,gpI-intron,0.7721730093846154,0.6711035071088571,0.10106950227575828,0.07002781595955898
25537,gpI-intron,0.9383594523880596,0.8573707360882353,0.08098871629982429,0.045100715474714205
25539,gpI-intron,0.9030887828169013,0.8275054936897032,0.07558328912719814,0.04367475967837554
25540,gpI-intron,0.9141537134565169,0.88416172578125,0.029991987675266896,0.016677823601391806
25542,gpI-intron,0.8827414502814915,0.8135384885526316,0.06920296172885998,0.040796899229041256
25544,gpI-intron,0.8670202588732394,0.7589165433054891,0.10810371556775034,0.06648703407346038
25546,gpI-intron,0.9033634776271187,0.8443000894230658,0.05906338820405288,0.033795628241964075
25550,gpI-intron,0.9076196774545455,0.8254002079999999,0.08221946945454561,0.04744288865039807
25552,gpI-intron,0.8598088316923077,0.7127357425017228,0.14707308919058493,0.09352554554198482
25559,gpI-intron,0.9380801957377048,0.807648540106158,0.1304316556315468,0.0747147325661096
25561,gpI-intron,0.882639198802949,0.8132071677631579,0.06943203103979112,0.04094240634567798
25565,gpI-intron,0.8661666969804934,0.7573451249399931,0.10882157204050036,0.06702850608859319
25568,gpI-intron,0.8595349566639723,0.7852370145071429,0.07429794215682939,0.04517218402252293
25570,gpI-intron,0.8787406996438408,0.89933236453125,-0.020591664887409156,-0.011580887929913238
25572,gpI-intron,0.9174063432432433,0.8094630279882951,0.10794331525494827,0.06250809531584149
25574,gpI-intron,0.8021628929838333,0.7469753958095238,0.055187497174309486,0.035624642146890394
25576,gpI-intron,0.8225768364666667,0.7449952135333333,0.07758162293333337,0.049491583454383085
25578,gpI-intron,0.898159272722339,0.8447870748026316,0.053372197919707376,0.030621824931959207
25582,gpI-intron,0.7963750032785243,0.6714152613846154,0.1249597418939089,0.08513460328924266
25586,gpI-intron,0.9023365332396696,0.8296847487878788,0.07265178445179077,0.04194624235029187
25590,gpI-intron,0.8895676344320312,0.8325887688732394,0.056978865558791836,0.03308576703569689
25592,gpI-intron,0.8718986787096774,0.8053049573177781,0.06659372139189934,0.03970520929088256
25601,gpI-intron,0.8319390521964827,0.759216845375894,0.07272220682058872,0.04570401111012494
25603,gpI-intron,0.8923493172985074,0.7221461019191323,0.1702032153793751,0.10542192523646368
25605,gpI-intron,0.8538725915384615,0.7041601389635144,0.14971245257494714,0.09609069799625579
25609,gpI-intron,0.9332567875000001,0.7912673308439507,0.14198945665604934,0.08233544265672602
25610,gpI-intron,0.8570230807333333,0.7340337844500533,0.12298929628328004,0.0773003774878305
25612,gpI-intron,0.7704029977817111,0.6323539980607777,0.13804899972093332,0.09841262608569047
25614,gpI-intron,0.6966203303157894,0.5903549081176898,0.10626542219809965,0.08256990424108479
25618,gpI-intron,0.876148748184275,0.8213419690704226,0.054806779113852455,0.03228693892505631
25620,gpI-intron,0.8680274088888889,0.8063520617827901,0.06167534710609879,0.036834748745072504
25626,gpI-intron,0.8751757420668577,0.7412683874390229,0.13390735462783476,0.08284069469742078
25628,gpI-intron,0.9110432678001819,0.8853506184057971,0.02569264939438476,0.01430234738142433
25630,gpI-intron,0.8728870483832708,0.8225316799411765,0.05035536844209432,0.029700844753472583
25631,gpI-intron,0.8464383850232463,0.661664449367647,0.1847739356555993,0.12252078004364174
25633,gpI-intron,0.874921811510838,0.8114029401647508,0.06351887134608725,0.03766704561679046
25635,gpI-intron,0.8047115616115675,0.7249930355187797,0.07971852609278784,0.05211367360883663
25637,gpI-intron,0.9021017695454546,0.8422985698862898,0.05980319965916481,0.03428295575696018
25645,gpI-intron,0.8628690986977018,0.7514391788101267,0.11142991988757511,0.06902641920389628
25653,gpI-intron,0.8667674913043478,0.7510532718458031,0.11571421945854476,0.07152474618586982
25658,gpI-intron,0.8299665470385593,0.7777627210628434,0.052203825975715934,0.032470532826316206
25670,gpI-intron,0.7685586949561153,0.7182071407710844,0.0503515541850309,0.033866499333705224
25671,gpI-intron,0.8400085384482758,0.745046626728378,0.09496191171989787,0.05991079288985782
25673,gpI-intron,0.7299682987585359,0.6533668435564559,0.07660145520207995,0.055374473516149166
25678,gpI-intron,0.648870017076923,0.5435275542047577,0.10534246287216531,0.08834508339272706
25686,gpI-intron,0.8120772841424391,0.7744811153743788,0.03759616876806027,0.02369668130685267
25690,gpI-intron,0.8370039278947368,0.7983861005932431,0.03861782730149366,0.023613833170548465
25691,gpI-intron,0.73844991372935,0.6802939260732443,0.058155987656105634,0.04099118249859505
25696,gpI-intron,0.774297134967742,0.7310449123645069,0.043252222603235135,0.028732488194218888
25697,gpI-intron,0.7408268729481222,0.6878111166713922,0.05301575627673005,0.037109300369962586
25700,gpI-intron,0.7371886138007353,0.6606849526981131,0.07650366110262219,0.054728598448452896
25704,gpI-intron,0.8026038390123458,0.7084755150993759,0.09412832391296988,0.06229211169939027
25709,gpI-intron,0.8096292403429111,0.7875951438095239,0.02203409653338717,0.013795241765658077
25713,gpI-intron,0.7260159411764706,0.6335184577767313,0.09249748339973929,0.06803614786868165
25716,gpI-intron,0.7423859769890164,0.7295329603030304,0.01285301668598604,0.008732149821804926
25718,gpI-intron,0.7287899844325697,0.6465428677514783,0.08224711668109141,0.05980160842553992
25720,gpI-intron,0.900295852210343,0.849195497960573,0.05110035424977,0.02920869214059147
25735,gpI-intron,0.8093983434468782,0.7156326689501228,0.09376567449675544,0.06148443784718658
25737,gpI-intron,0.8319773831999999,0.7424694042716873,0.08950797892831264,0.056850431301046576
25739,gpI-intron,0.9362491378885026,0.8512827891071428,0.08496634878135978,0.047532772700829506
25740,gpI-intron,0.7084725927868852,0.6017050133340832,0.10676757945280202,0.08149092073776766
25746,gpI-intron,0.8053968709130436,0.7563571586716924,0.049039712241351174,0.03140040705026426
25750,gpI-intron,0.7475437865454545,0.69006067048925,0.057483116056204486,0.03998534908188366
25753,gpI-intron,0.798068822769197,0.7592279979710145,0.038840824798182516,0.02494118287592777
25760,gpI-intron,0.7684494676895328,0.7137930891103424,0.05465637857919037,0.03687411235661194
25761,gpI-intron,0.8855104224193548,0.7467849242215959,0.13872549819775892,0.08498798852991755
25779,gpI-intron,0.8470067976666668,0.7689190860735894,0.07808771159307737,0.04832382003333835
25786,gpI-intron,0.7735636736110154,0.7155698757767143,0.05799379783430114,0.03894465869642504
25787,gpI-intron,0.8035614349014085,0.7470718052913906,0.05648962961001791,0.036430039125818194
25788,gpI-intron,0.80807339639375,0.7672808348507463,0.0407925615430037,0.0258942152399454
25789,gpI-intron,0.8807820886915637,0.8700019812500001,0.010780107441563658,0.006157302677493214
25790,gpI-intron,0.7951992275741209,0.7217766073015872,0.07342262027253366,0.04840065252492929
25791,gpI-intron,0.80231307859375,0.727921941268593,0.07439113732515701,0.048614190865824705
25792,gpI-intron,0.8649318698360655,0.770570559662,0.09436131017406546,0.05769560990687423
25795,gpI-intron,0.8640104575,0.63025073,0.23375972750000007,0.156438331836147
25801,gpI-intron,0.7326498242311016,0.6701800037464789,0.062469820484622685,0.04453128899795611
25819,gpI-intron,0.7346888602944308,0.6817035705626866,0.05298528973174421,0.03740862248161029
25839,gpI-intron,0.7753577578339851,0.7371210543083375,0.038236703525647564,0.025280819287304857
25840,gpI-intron,0.7956457920289856,0.7063688968555863,0.0892768951733992,0.05943809726634439
25848,gpI-intron,0.7628066093654225,0.6777276635184563,0.08507894584696629,0.05906068841850074
25855,gpI-intron,0.6267753952323863,0.5677460600289855,0.05902933520340081,0.04941672244010441
25864,gpI-intron,0.8427303424428572,0.73289961713644,0.10983072530641713,0.06970591326896489
25865,gpI-intron,0.7333840774080369,0.6687059146296535,0.06467816277838345,0.046129822725847404
25866,gpI-intron,0.771463577276923,0.6962496641399176,0.07521391313700543,0.05124564595765214
25880,gpI-intron,0.8219561669345902,0.7640975735016743,0.057858593432915884,0.03647959205783351
